N,P,K,temperature,humidite,pH,precipitation,culture,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
-0.3282757815979729,1.8116003511175016,2.5409945609664173,-0.18450597872564561,1.0906636015719484,-0.631475208374341,119.6335548,apple,-0.18120761645661698,-0.12919184741313247,0.7129493226575405,0.20812126240896012,1.36781,-0.8637381047665074
-0.717627194354305,2.162947299214233,2.5585224367202826,-0.48731775588410764,1.0236412343726886,-0.8115847568482477,100.1173443,apple,-0.33178209872011605,-0.2804850112138225,0.8453892247225593,0.21754789327621382,1.36781,-1.1100937462646017
-0.5618866292517721,2.3093418609212044,2.5234666852125516,-0.5229259193144122,1.1453966846304042,-0.044406545519444764,120.6310784,apple,-0.24331028625949455,-0.2226645719336867,0.9151465618523467,0.15375900507420492,1.36781,-0.06073971702695174
-0.43210282499966146,2.514294247310964,2.5234666852125516,-0.21593054484061666,1.173220673178724,0.06662346372930462,115.3611268,apple,-0.1718584948686078,-0.1712338139955533,0.9963651440475368,0.0874343350101714,1.36781,0.09112823992358016
-1.1069786071106371,2.3971785979453872,2.5409945609664173,-0.5178833881500566,0.9999000900835957,-0.2407192055095948,124.4683112,apple,-0.4617839522092448,-0.4356477672622879,0.9434017037146539,0.2461230318034855,1.36781,-0.32925813648807883
-0.7954974769055714,-0.8235017596079842,-0.7016624534987383,-1.819162190580645,1.0915635963906785,-0.09763210426655292,119.035002,orange,0.9659936577236412,1.1337324278061884,1.1736437591917763,-0.1536880932633009,1.36781,-0.13354216853683373
-0.4061460641492393,-1.5261956558014471,-0.6841345777448726,0.2687520357241993,1.050516869506888,1.232876570332253,101.2847738,orange,0.2661166427812697,0.5936639915029982,2.2308412780892883,-1.7211026130859022,1.36781,1.686340901666159
-0.6657136726534607,-1.3212432694116871,-0.8068297080219325,-2.312326798160418,1.0442893061073764,1.0299279520897262,111.2266885,orange,0.5038539745597981,0.8250981167829832,1.637573897286106,-0.5983395447863415,1.36781,1.4087457521478484
-1.1848488896619034,-1.2334065323875043,-0.7542460807603355,-1.188046533448334,1.072414198132338,1.5801269485997758,114.6659511,orange,0.9606312748874388,1.570904933927517,1.635283979393224,-0.6030944563815361,1.36781,2.161313441564259
-0.8474109986064157,-1.4969167434600528,-0.7542460807603355,0.9708210669814721,1.0533760232514044,0.7931637877877727,111.1727497,orange,0.566104295585381,1.123520585950096,1.9846529954137124,-0.5540867904095679,1.36781,1.0848973605739933
-0.6916704335038828,-0.9113384966321671,-0.7367182050064698,0.6839214106853739,1.1081076348932104,-0.4125281341878378,114.1339416,orange,0.7589610622835936,0.9388534568625307,1.237024537250527,-0.19135980191577273,1.36781,-0.5642601072234664
-1.2367624113627478,-1.0284541459977443,-0.6490788262371412,0.19501735529101502,1.0725641716807182,1.1147186374145794,112.5424199,orange,1.2025450198004846,1.9054117333214258,1.5844826613123846,-0.7449471969710384,1.36781,1.5247232994420359
-1.3665462156148585,-1.1748487077047156,-0.6666067019910069,1.0307271098387107,1.0709466528559655,0.8837848274513039,114.4161786,orange,1.1631678246339134,2.050003715134107,1.7624315870148053,-0.9062176507134909,1.36781,1.208849724836168
-0.354232542448395,-0.99917523365635,-0.6666067019910069,1.1902778149245568,1.0257576285377612,0.8622580634736812,106.0711985,orange,0.35452494268910945,0.5313966112107494,1.4988976718536346,-1.3512548050547597,1.36781,1.179405201799936
-1.0291083245593706,-1.0284541459977443,-0.8068297080219325,-0.15282166216890244,0.9995817437281669,1.0646111301165426,102.6958703,orange,1.0006360794637,1.2754963213766488,1.2746855200946408,-0.27509092051563666,1.36781,1.4561857498847082
-0.8214542377559935,-1.20412762004611,-0.6490788262371412,-0.148458119160461,1.0521185372358068,1.1687914156658632,118.4901697,orange,0.6821986507746889,1.2655693030662425,1.8551331076792537,-0.560351205055321,1.36781,1.5986845862619243
-0.5099731075509278,-1.3505221817530815,-0.7717739565142011,0.11180577132238749,1.0015246843180703,0.4405197798435943,117.3695296,orange,0.3776117967118049,0.6607804049961409,1.7498934375200454,-1.080792208772679,1.36781,0.6025473600678667
-1.2108056505123255,-1.4383589187772643,-0.7016624534987383,1.2980320623158912,0.9946502564362311,0.6777928778100056,109.6894658,orange,0.8417966021593694,1.7256241152349228,2.0499300078051714,-0.8877770611797442,1.36781,0.9270918761973038
-0.8733677594568378,-1.4969167434600528,-0.7367182050064698,-2.0231579683118093,1.0387434114753376,-0.3683614995126039,100.1961762,orange,0.5834444455728975,1.1854841559795144,2.031871526029287,-0.6086778407181748,1.36781,-0.5038485426483347
-0.7435839552047271,-1.1748487077047156,-0.8068297080219325,0.3777583433536941,1.1710552923845545,-0.17657667368685873,116.3796525,orange,0.632918902943219,0.92161201776734,1.4561297086903733,-0.3325182728119378,1.36781,-0.24152334003562223
-1.1329353679610592,-1.3798010940944756,-0.7717739565142011,0.030018362739441577,1.1685008893348934,0.1382225194261799,111.7803734,orange,0.8210860049394095,1.4679626831126589,1.7878305978689584,-0.6278966402150934,1.36781,0.18906214429632315
-0.5618866292517721,-1.4676378311186586,-0.7893018322680668,1.996947388191447,1.137718317105946,0.8323626136396228,103.5684926,orange,0.3828510122442759,0.711878024705942,1.8594126747449533,-1.0083585775038584,1.36781,1.1385139065624126
-0.7954974769055714,-1.20412762004611,-0.8243575837757983,-0.12014463654757883,1.0183914781036612,0.5821966340860221,102.835632,orange,0.6606421642210227,0.9649907910860246,1.460686046619301,-0.2749790303280253,1.36781,0.7963343780692018
-1.0291083245593706,-1.5554745681428415,-0.7717739565142011,-0.17483682959224295,0.9930780870492791,1.19030417868417,103.923226,orange,0.6616040825328788,1.3334323034265725,2.015453559962437,-0.6744429314127585,1.36781,1.6281099586459944
-0.9512380420081041,-1.4676378311186586,-0.7542460807603355,-0.02214290385872707,1.041341742084663,1.3356568909611537,111.2948115,orange,0.6481422199937802,1.2611773084046871,1.9458342158558806,-0.603505761851395,1.36781,1.8269248520255756
-1.2627191722131699,-1.3212432694116871,-0.8068297080219325,-1.8495822305147651,1.1631645311480867,1.2896344758444005,101.4705704,orange,0.9557052826277962,1.5650380243297197,1.637573897286106,-0.6013059605474731,1.36781,1.7639749324047294
-1.3665462156148585,-0.9698963213149556,-0.6666067019910069,-1.095238770682782,1.0698244565185315,-0.08882363452182325,116.450422,orange,1.408961128713363,2.050003715134107,1.4549753526601061,-0.7524895335592028,1.36781,-0.12149385553529506
-1.1588921288114813,-1.4969167434600528,-0.7367182050064698,0.7232405825230911,1.0699630075503488,0.5634104622218835,105.2132259,orange,0.7741860954355795,1.573046683163346,2.031871526029287,-0.8024591042837872,1.36781,0.7706384643317145
-1.2627191722131699,-1.0284541459977443,-0.8243575837757983,-0.41469496199701855,1.1264743164628237,1.1940100865491605,110.3332655,orange,1.2277836373425826,1.531761455301409,1.2475825615470464,-0.38967200819499803,1.36781,1.6331789364828073
-0.5099731075509278,-1.2919643570702928,-0.7717739565142011,-0.7495799327470184,1.1101270056294241,1.4313072469046524,110.6823944,orange,0.3947269170082696,0.6607804049961409,1.6740191168222192,-1.023379549355674,1.36781,1.9577563653886525
-0.5878433901021942,-1.4969167434600528,-0.6490788262371412,1.7361766980351823,1.032189510462304,1.593475510099987,115.7659902,orange,0.39270279571021555,0.9056579360477018,2.3062171849573687,-0.8253123241370961,1.36781,2.179571737469863
-0.8214542377559935,-0.8527806719493786,-0.7016624534987383,-0.4906282086620725,1.0771971386669408,-0.0003364752870814524,117.3688104,orange,0.9632655438569266,1.1707256582704841,1.2153716757924142,-0.19304866679015809,1.36781,-0.0004602342624228814
-1.0810218462602148,-1.2919643570702928,-0.8243575837757983,-2.6906693922384766,1.1891070138221975,0.5831066274883112,115.5683776,orange,0.8367272985081267,1.3113506414398706,1.5672377891554283,-0.4392942150624002,1.36781,0.797579076144787
-1.1329353679610592,-1.4676378311186586,-0.6490788262371412,-2.112142919427513,1.167163852656096,1.7876173824292683,110.2223123,orange,0.7719447836102157,1.74545112575763,2.2611087772295573,-1.0032799511079271,1.36781,2.4451209318605773
-1.2367624113627478,-1.1748487077047156,-0.6666067019910069,1.7099319624530553,1.1314276502388572,1.1436553496380761,119.1709113,orange,1.0526992992816855,1.8553104966823941,1.7624315870148053,-0.8088710415022378,1.36781,1.5643032237884569
-0.6138001509526164,-0.9698963213149556,-0.6666067019910069,1.1774671401264136,1.007532729466747,1.5434345990090748,113.3302105,orange,0.6328513032407888,0.9207830481141743,1.4549753526601061,-0.3330910886870062,1.36781,2.1111252788706025
-0.5099731075509278,-1.3505221817530815,-0.6490788262371412,1.1293801630273508,1.071991811893252,-0.4443386068054288,116.7173125,orange,0.3776117967118049,0.785687480374855,2.080675146318311,-0.9604965221606667,1.36781,-0.6077707897745336
-1.1588921288114813,-1.2334065323875043,-0.8068297080219325,-2.542994650665425,0.999601973045941,0.7673217518584203,108.4161706,orange,0.9395865015958805,1.4363528230172438,1.5287073841286665,-0.48253010332723667,1.36781,1.0495503654094658
-0.9771948028585263,-1.2919643570702928,-0.7717739565142011,-2.994686914524683,0.9979405066004733,-0.2505519127151891,119.3941064,orange,0.75636359278088,1.2661671135835293,1.6740191168222192,-0.4700931149476062,1.36781,-0.3427074117309628
-0.9512380420081041,-1.4969167434600528,-0.7717739565142011,-0.39106016925907855,1.0137038545803894,-0.021265717900263065,116.5084074,orange,0.6354648955354472,1.2325345186620078,1.9395792392646105,-0.5860568786930151,1.36781,-0.029087461601158823
-1.3665462156148585,-1.3505221817530815,-0.7893018322680668,-0.9222589752945414,1.015569359514998,0.6094179868822747,116.8130969,orange,1.0118650652897656,1.7313354153607803,1.7110338865834662,-0.721184650690712,1.36781,0.8335680166374441
-1.2367624113627478,-0.9698963213149556,-0.8068297080219325,1.2241897566967224,1.1530790520827057,-0.4914753812930494,106.8118019,orange,1.2751490898387812,1.5328667240016007,1.2021078446563476,-0.3674872840975141,1.36781,-0.6722449412864459
-1.2108056505123255,-1.4676378311186586,-0.7191903292526041,-0.07247244613713669,1.0868856533478404,0.18615887590951502,119.6946577,orange,0.8250030251601165,1.683567758441103,2.040680709157832,-0.8621242334710253,1.36781,0.25462997205779375
-1.1069786071106371,-1.5554745681428415,-0.8243575837757983,-0.7126946916669159,1.0441832724009363,1.5846432641222024,112.9834361,orange,0.7116661562858684,1.3428379005629476,1.8868930167638103,-0.6148654584068318,1.36781,2.1674909030989897
-1.3405894547644361,-1.20412762004611,-0.8068297080219325,-2.8365921042379716,1.045437170354342,0.43769842622506716,117.5293447,orange,1.1133283818480142,1.6615519253140765,1.4924185464095199,-0.5769852356043725,1.36781,0.5986882843749091
-1.3405894547644361,-0.8235017596079842,-0.7367182050064698,-2.6099953531977724,1.043902655559356,0.9796463837806059,103.5771468,orange,1.6279132850943803,1.8196773822803296,1.1177974889337128,-0.4687374353397904,1.36781,1.3399701201989505
-1.3665462156148585,-1.0284541459977443,-0.6490788262371412,-0.4369608942907006,1.12694112073379,1.3328289132328417,109.8585753,orange,1.3287381075109748,2.1053624927761705,1.5844826613123846,-0.8449225766830084,1.36781,1.8230567158090132
-0.7435839552047271,-0.9113384966321671,-0.7542460807603355,-1.1902352463115775,1.1217003624600683,-0.3238811389994229,119.3936976,orange,0.8159251013236316,0.985863863495505,1.2082774042570708,-0.11997076147906638,1.36781,-0.44300786073480064
-0.43210282499966146,-1.3798010940944756,-0.6841345777448726,-1.5015004070662965,1.1135977724962816,0.8650940570183954,112.7194284,orange,0.31316312680795366,0.6316050073422852,2.016856242879498,-1.388245982033693,1.36781,1.1832843021303314
-0.3282757815979729,-1.0870119706805328,-0.7717739565142011,2.076801332400334,1.106606274054901,1.1260067249767116,102.1906333,orange,0.30199831322230347,0.4253522405454898,1.408458994379828,-1.8311347207527064,1.36781,1.540163258490396
-0.3282757815979729,-1.0577330583391384,-0.8068297080219325,-0.035765834794770815,1.0669660802420786,0.0566098909751481,115.9787989,orange,0.3103578724422534,0.4068712125174364,1.3109743578137871,-1.8399334800404876,1.36781,0.07743157497471732
-0.5359298684013499,-1.1748487077047156,-0.6841345777448726,-2.215112695317691,1.0603267871154385,-0.45370617026315097,107.9873218,orange,0.45616926237965405,0.7833690706994331,1.7172771935857918,-0.7343531258557814,1.36781,-0.6205838367476405
-1.1329353679610592,-1.40908000643587,-0.7367182050064698,-0.4800526922108753,1.1329688461825091,-0.49252153669662607,101.5164589,orange,0.804024869266798,1.5378137261466343,1.912644477712473,-0.7252291016275074,1.36781,-0.673675883109012
-1.0291083245593706,-1.2334065323875043,-0.7717739565142011,2.042862829107906,1.116635499068551,0.5871103123023556,100.1967854,orange,0.8343626351380888,1.3334323034265725,1.5981447961243933,-0.46578854952077253,1.36781,0.8030553562702849
-0.9771948028585263,-1.4383589187772643,-0.7191903292526041,-2.6815783630780485,1.1586179675161834,1.6881992859346542,108.8289171,orange,0.6793817524274335,1.3587429684629455,1.9999697719406677,-0.6793563698987772,1.36781,2.3091358652942793
-0.6138001509526164,-1.3798010940944756,-0.8243575837757983,-0.3215099722721671,1.0684698840250593,1.3800152306373232,104.4224145,orange,0.4448468359531459,0.7445799772244863,1.6737895316915554,-0.7955019023621324,1.36781,1.887598632618037
-1.3405894547644361,-1.2626854447288987,-0.7542460807603355,1.0739443492694523,1.1751493851614367,1.2578771742343349,115.3560318,orange,1.0616970840685216,1.7773900176094033,1.674102758951056,-0.7257463879851338,1.36781,1.7205369776894655
-0.89932452030726,-1.5554745681428415,-0.7191903292526041,-0.7806509611364606,1.027154721860901,-0.21533515597979122,102.4550786,orange,0.578167292944563,1.2504680384702263,2.162813520809324,-0.7066407793329521,1.36781,-0.2945375797007182
-1.0031515637089485,-1.0577330583391384,-0.7542460807603355,-1.5201175454928186,1.0353496749486713,0.11978334909374233,112.5090516,orange,0.9483976659329394,1.3300056696319826,1.402371302046231,-0.3661884855916826,1.36781,0.16384086272391168
-0.5099731075509278,-1.2626854447288987,-0.7893018322680668,-1.8084786578236003,1.05767110892242,1.3931586895183021,109.7571416,orange,0.4038797704367458,0.6461065801475653,1.5997497954623507,-1.0118583177346019,1.36781,1.9055763871100289
-1.2627191722131699,-1.5261956558014471,-0.7893018322680668,-0.3466160153380204,1.0345273688001193,0.31020679739223495,112.6738296,orange,0.8273638883804065,1.599792526244027,1.9336020688256967,-0.7666972972476844,1.36781,0.42430395954107286
-0.925281281157682,-1.2334065323875043,-0.6666067019910069,-1.693922125077064,1.0780834637220318,0.2144180648986003,102.944161,orange,0.7501835419718554,1.3880467723982841,1.8502762254018623,-0.6191614985821703,1.36781,0.2932831733489545
-1.0550650854097927,-1.1162908830219271,-0.7367182050064698,-0.05303474434979516,1.115902948926223,0.10273249287933171,109.4711098,orange,0.9451524700744763,1.4321148550964982,1.515220983323093,-0.47366791894189575,1.36781,0.1405185310852787
-0.4840163467005057,-0.8527806719493786,-0.7717739565142011,1.4599602954158106,1.0359537107256167,0.01342121348230667,105.3437825,orange,0.5675742457836065,0.6271478100746193,1.1049617115885237,-0.6782022333567623,1.36781,0.018357670013233886
-0.354232542448395,-0.8820595842907728,-0.7367182050064698,1.3521190788562423,1.0494639943344881,0.853809020637991,109.1549823,orange,0.4015970675418924,0.48082501564527536,1.197282187811589,-1.284908350813204,1.36781,1.1678485165188506
-0.5618866292517721,-0.9698963213149556,-0.7016624534987383,-1.3567480642177918,0.9903952441467099,0.663698707477856,111.7793889,orange,0.579326487690956,0.8007933536275252,1.3822833421949656,-0.48745199422355867,1.36781,0.9078137290752861
-1.0550650854097927,-1.5261956558014471,-0.7717739565142011,1.2500915677537625,1.106177838385538,-0.057857113023912284,107.4142681,orange,0.691303950053343,1.367064898348094,1.9775163996135237,-0.6722906486993414,1.36781,-0.07913753776523746
-1.0550650854097927,-0.8527806719493786,-0.6841345777448726,-0.45946503691454593,1.051320345698297,1.301254531978468,118.0069295,orange,1.237205673292302,1.542189387485173,1.2465101161242538,-0.39434975152781604,1.36781,1.7798689613854684
-0.6916704335038828,-1.3798010940944756,-0.7191903292526041,-2.2425189000368486,1.0279052323752393,1.3450327092732433,106.2944879,orange,0.5012827113010854,0.9617348918229748,1.9185478975063395,-0.5173349338575055,1.36781,1.8397491900710348
-0.8733677594568378,-0.99917523365635,-0.6490788262371412,-0.8600826120072783,1.1412688737309742,0.8023575924795324,111.8391951,orange,0.8740886783801313,1.3455496068481403,1.539374253584573,-0.4424619299170922,1.36781,1.0974727385694292
-0.354232542448395,-1.0870119706805328,-0.7542460807603355,-2.343303140912668,1.153667568794675,-0.09761393508270774,106.2696156,orange,0.32587731506454787,0.46965115429078874,1.4411900816040633,-1.598939722046171,1.36781,-0.13351731654547846
-0.9512380420081041,-0.8527806719493786,-0.6841345777448726,1.5497655002557758,1.139352626211228,-0.27817334266532506,117.6236473,orange,1.1154545046543574,1.390425324128025,1.2465101161242538,-0.31846771986033384,1.36781,-0.38048827983105826
-0.43210282499966146,-0.8527806719493786,-0.6841345777448726,-0.8209080832208898,1.026235309173423,1.598044041627297,109.7513927,orange,0.5066986614646343,0.6316050073422852,1.2465101161242538,-0.7784137944941376,1.36781,2.185820620578233
-0.4061460641492393,-1.0284541459977443,-0.7016624534987383,1.3882891898606127,1.0094950916100813,-0.050224885901895513,113.1169398,orange,0.39490925845334685,0.5788339708417498,1.4657391753962414,-1.129919198644214,1.36781,-0.0686981011854717
-0.354232542448395,-1.4383589187772643,-0.6490788262371412,0.1309848165813231,1.0629481343003429,1.784832375222978,116.7555937,orange,0.24627548647560432,0.5457465690291614,2.216000369501746,-1.9464228920035223,1.36781,2.4413115711537414
-0.5618866292517721,-1.5554745681428415,-0.6666067019910069,-1.4353733074149064,1.0583147149169587,0.16600485295628986,110.6857506,orange,0.3612316400149419,0.8429057607334893,2.333421736530675,-0.9773395147321637,1.36781,0.22706309792214283
-0.89932452030726,-1.3505221817530815,-0.7717739565142011,-2.469093799291799,1.0631469233447757,-0.2676635696152754,119.3916718,orange,0.6659087369745144,1.1652693288189646,1.7498934375200454,-0.45758138291585815,1.36781,-0.3661129071554698
-0.8474109986064157,-1.1162908830219271,-0.7367182050064698,-2.616704992035483,1.1395941800932088,0.6183222614348023,106.060149,orange,0.7591309859240067,1.1502511989628026,1.515220983323093,-0.33273609089417744,1.36781,0.8457473724131369
-1.2367624113627478,-1.4676378311186586,-0.8243575837757983,-2.7863206086287775,1.079948272661008,0.14208186553159602,112.7715925,orange,0.8426891056767501,1.5002741961783321,1.780341274227683,-0.6403077349433741,1.36781,0.19434099649277234
-0.8474109986064157,-1.4676378311186586,-0.7016624534987383,0.11965186188549015,1.1920089107055742,0.944032903318172,117.9733424,orange,0.5773978979272458,1.2077188887347803,2.0916579244058093,-0.6496884062639239,1.36781,1.2912576454876288
-0.717627194354305,-1.0870119706805328,-0.7191903292526041,1.533170284478939,0.9950777471891699,0.024229030100680376,104.7052254,orange,0.6601833408559692,0.9978265351538813,1.5114385253346994,-0.25845446897159574,1.36781,0.03314070966201162
-1.0031515637089485,-1.1455697953633215,-0.6666067019910069,-1.4315774321085237,1.167196872326556,0.29903093470739905,108.0638166,orange,0.8756791317030103,1.5048627034693118,1.718509267821277,-0.611685985328513,1.36781,0.4090175028021275
-0.4061460641492393,-1.1748487077047156,-0.7016624534987383,-2.941707573880655,0.9966093224261297,1.1057345092415916,106.6955204,orange,0.34570073702742615,0.5788339708417498,1.6743787583994305,-1.3101432295942388,1.36781,1.5124347190857412
-0.6916704335038828,-1.2626854447288987,-0.8068297080219325,-1.5260456922143333,1.1847941073877066,0.5436638519001189,108.0054343,orange,0.5477773077936967,0.857269417111102,1.564996221847813,-0.4960269024857835,1.36781,0.7436288532675016
-1.0291083245593706,-1.0577330583391384,-0.8243575837757983,-1.027630461406557,1.0092800952838143,1.5228078371064577,100.1737964,orange,0.9729376579902734,1.2483761231937167,1.2830998090590886,-0.265737965912207,1.36781,2.082911787672584
-0.5359298684013499,-0.9698963213149556,-0.7542460807603355,-2.9243499514146762,1.14256545873418,1.5595758927790684,101.1456947,orange,0.5525640799160396,0.710550418586323,1.285914963372735,-0.608552259642297,1.36781,2.1332035019021376
-0.8733677594568378,-1.4969167434600528,-0.7542460807603355,0.5181850349675433,1.0589302616428535,0.610146371190022,101.139435,orange,0.5834444455728975,1.1579347665637438,1.9846529954137124,-0.5712938807141104,1.36781,0.834564307977424
-0.6397569118030385,-1.4969167434600528,-0.7542460807603355,2.0126600603317124,1.0760682939335762,0.3353378160414354,115.5650287,orange,0.4273830956852486,0.848207141040914,1.9846529954137124,-0.7593892166198077,1.36781,0.4586784181596358
-0.7435839552047271,-0.8235017596079842,-0.7191903292526041,1.5652057675970423,1.173728222262266,0.18667253976756756,113.25373,orange,0.9029536932121422,1.0339181784847877,1.1450400903802231,-0.089479134211496,1.36781,0.25533256661947656
-1.1848488896619034,-1.20412762004611,-0.7367182050064698,-2.9634177228122747,1.0388494005561757,0.030973228881181505,106.362551,orange,0.9839894625260167,1.6082796401800579,1.6344480316399068,-0.6213638356220348,1.36781,0.04236549219596887
-0.89932452030726,-1.0284541459977443,-0.7717739565142011,-0.656039993598383,1.1295862259343274,-0.029206146554929185,101.4819888,orange,0.8744429917532098,1.1652693288189646,1.332584673682002,-0.248927001023872,1.36781,-0.039948459319297684
-1.1848488896619034,-1.1162908830219271,-0.7016624534987383,-1.6657368197767053,1.1839599766827618,0.041732308186608155,110.0447896,orange,1.0614158976685197,1.6886308847706268,1.590922925198155,-0.6397769046794328,1.36781,0.0570818684607245
-0.8474109986064157,-1.0284541459977443,-0.7191903292526041,1.454557438966641,0.9937731713372802,-0.0359088044443204,109.9455062,orange,0.8239657566690137,1.1782847518084134,1.4300166509003716,-0.3041507011035338,1.36781,-0.04911642180698589
-0.89932452030726,-1.2919643570702928,-0.7191903292526041,0.6796360712786578,0.9890245835094787,0.12854305969032637,117.1311498,orange,0.696090813485445,1.2504680384702263,1.7964150858548475,-0.523441561881187,1.36781,0.1758224824750253
-0.4840163467005057,-1.3798010940944756,-0.7367182050064698,1.433864670207195,1.1769145565938386,1.0610143430829557,115.1989301,orange,0.35078704370658,0.6569898007288352,1.8729021282735347,-1.186413034385902,1.36781,1.4512660286122976
-0.8474109986064157,-0.8527806719493786,-0.7367182050064698,0.8886676557644543,1.1227242702942284,1.0647880285542493,100.7896871,orange,0.9937033360164128,1.1502511989628026,1.157539838372651,-0.1538955184432318,1.36781,1.4564277133367876
-0.4061460641492393,-0.99917523365635,-0.6841345777448726,-1.1342181551026453,1.0178534464584457,1.626909088429883,108.0230792,orange,0.40648131625821166,0.5936639915029982,1.4604951513340438,-1.0722961016658124,1.36781,2.225302520245278
-1.0550650854097927,-1.4676378311186586,-0.7367182050064698,-1.7444499203100743,1.0479216098759405,1.7892074514857845,107.4287664,orange,0.7188865420603148,1.4321148550964982,1.992129176590349,-0.7121220155431565,1.36781,2.4472958442167707
-0.4840163467005057,-1.40908000643587,-0.6666067019910069,1.9028988995154261,1.0730312699074875,0.32941164770119413,116.8020848,orange,0.3434981296234397,0.7260898296624618,2.1138101405630327,-1.1442320306409002,1.36781,0.4505725458421703
-1.2108056505123255,-1.3212432694116871,-0.7542460807603355,1.9968634970550512,1.0117589840355365,1.5488781703822754,118.3271968,orange,0.9164138645349267,1.6053191145411645,1.7517403180667201,-0.6785297160151069,1.36781,2.11857105023058
-0.6657136726534607,-0.8235017596079842,-0.8243575837757983,1.6308498444033392,1.0111271800798853,1.399769940668623,113.328978,orange,0.8083937464448938,0.8075544954706401,0.9989618289627492,-0.23766373647401995,1.36781,1.9146193225459491
-1.0291083245593706,-1.4676378311186586,-0.7016624534987383,0.09193187718226957,1.0930613327293768,0.7664649444035296,114.3117197,orange,0.7012004615436812,1.4666715019848515,2.0916579244058093,-0.7791647128705066,1.36781,1.0483784156045919
-1.2108056505123255,-1.4969167434600528,-0.7893018322680668,0.6050132737508588,1.1719057024273527,0.8735739334532354,113.9995146,orange,0.8088663954106126,1.53402108168565,1.896507371785325,-0.7152642264548263,1.36781,1.19488316191667
-0.3282757815979729,-1.20412762004611,-0.6490788262371412,-0.6846106334468637,1.0276351385782188,1.6458007921082736,107.0862095,orange,0.2726254062550298,0.5057564171382124,1.8551331076792537,-1.8226365597208094,1.36781,2.2511427814536176
-0.5618866292517721,-0.9406174089735614,-0.7542460807603355,-2.6508002203162513,1.1220896078435723,1.295406434816933,103.2005992,orange,0.5973593768213634,0.7449645991999708,1.2470961838149028,-0.5081899097591966,1.36781,1.771869875606949
2.085702977491286,-0.32576024980428137,-0.4913279444523499,-0.0630243897286545,0.5464984059994322,0.9106001800086927,90.8022356,cotton,-6.402570536903715,-4.245032266210868,0.6630199920083608,0.6603088991273154,1.36781,1.2455280322176898
2.1635732600425523,-0.6478282855596185,-0.5614394474678127,-0.3291351391882076,0.7784466090620411,0.5590392427447178,71.29581071,cotton,-3.339732624014057,-3.853618176992435,1.1538702677224304,0.719964389416172,1.36781,0.7646594666186525
1.332956912829044,-0.32576024980428137,-0.5964951989755441,-0.15197442524827623,0.4555951189363576,1.3727164741190763,90.75616738,cotton,-4.091834143760303,-2.2346481834528467,0.5461238420087222,0.5984457237719901,1.36781,1.8776153204648136
2.085702977491286,-0.32576024980428137,-0.5088558202062156,0.03579288491236201,0.40009578931171347,0.4463492653712025,89.76050416,cotton,-6.402570536903715,-4.0988093182191525,0.6401818292503089,0.6561069883226169,1.36781,0.6105209886673845
1.904005651538331,-0.58927046087683,-0.5088558202062156,0.1325658615882104,0.7280894294592627,-0.3013778601117494,88.43618918,cotton,-3.2311235297713465,-3.7417389679589914,1.1580303053977572,0.711627357818464,1.36781,-0.4122276508394519
1.904005651538331,-0.2379235127800985,-0.5789673232216784,-0.0034841519084732667,0.6504296975516284,0.21807739483688332,78.58494391,cotton,-8.002595579101566,-3.288623684223564,0.4109446306160545,0.6104404416950855,1.36781,0.29828844143183736
1.5665677604828432,-0.5014337238526471,-0.5614394474678127,0.059084425154913994,0.601454965067419,0.939966001006712,96.32600992,cotton,-3.124177106490747,-2.7902702019751726,0.8931216467139926,0.6607637416127418,1.36781,1.2856948958369907
1.7742218472862203,-0.38431807448706995,-0.5263836959600813,-0.45880093575840875,0.6328628770902249,0.005543394387152395,64.23026638,cotton,-4.6165454217946555,-3.370586628923191,0.73011014101815,0.6599639634743811,1.36781,0.007582310276690918
1.7742218472862203,-0.32576024980428137,-0.6315509504832755,-0.22530828319419025,0.5505274624879233,1.4759196667001886,72.49800885,cotton,-5.446403753534027,-2.8093091237192347,0.5158099272196536,0.6138239952829224,1.36781,2.018777679309185
1.9818759340895973,0.054865610633844375,-0.5263836959600813,-0.025900082743688286,0.5434983250121266,-0.5648572694799088,71.94608134,cotton,36.12237084748781,-3.7650784955921095,-0.10423121205107605,0.5810424817487266,1.36781,-0.772617421767314
1.4108271953803104,-0.38431807448706995,-0.4738000686984842,-0.3310424616810222,0.7249247246249141,0.9064868319309376,71.84080724,cotton,-3.6709884052767245,-2.977684657699215,0.8111397610025283,0.6682874010374635,1.36781,1.2399017535834558
1.8001786081366424,0.02558669829245009,-0.5964951989755441,-0.24680789352593666,0.7281765824418199,-0.2522456070283373,79.81328183,cotton,70.35603373131671,-3.0179263994553094,-0.04289506158036844,0.5414300397830176,1.36781,-0.34502406374943007
2.2674003034442407,-0.58927046087683,-0.6490788262371412,-0.11496870091670092,0.4108065230138406,-0.47982533508803754,69.91563467,cotton,-3.847809204741684,-3.4932587719566826,0.9078565453952119,0.6868112469671053,1.36781,-0.6563098915867687
1.2810433911281995,-0.2672024251214928,-0.543911571713947,-0.0037724928047962393,0.7776878702416853,-0.21331623902191613,89.799462,cotton,-4.7942805554467895,-2.355242024161096,0.4912607839533508,0.5919985269869901,1.36781,-0.2917760848965671
