N,P,K,temperature,humidite,pH,precipitation,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
-0.14657845564501792,0.6111649451203358,0.45517734625639816,-1.472346422127925,-2.0916187846718657,0.19621219906847953,65.11365631,-0.23983452718505843,-0.322024935666397,1.3426963141879888,0.24753223910762356,1.36781,0.26838100800785697
-1.0291083245593706,-1.4676378311186586,-0.7016624534987383,0.09193187718226957,1.0930613327293768,0.7664649444035296,114.3117197,0.7012004615436812,1.4666715019848515,2.0916579244058093,-0.7791647128705066,1.36781,1.0483784156045919
-1.314632693914014,-0.5599915485354356,-0.6490788262371412,0.6845659232550517,0.6985663767813881,0.04550382048101026,49.61865305,2.3475938116427226,2.0253821889942727,0.8627481376674002,-0.7533403181139491,1.36781,0.06224058069213064
-0.3282757815979729,1.840879263458896,2.5760503124741483,0.29943539506883887,0.6218928543091639,-0.14178567000069386,66.05911698,-0.17832553612514673,-0.12743376168095213,0.7146130859885408,0.20641033787701213,1.36781,-0.19393585728364907
-0.9512380420081041,-1.4676378311186586,-0.7542460807603355,-0.02214290385872707,1.041341742084663,1.3356568909611537,111.2948115,0.6481422199937802,1.2611773084046871,1.9458342158558806,-0.603505761851395,1.36781,1.8269248520255756
1.1512595868760889,0.02558669829245009,-0.15829830512890147,0.33562914437991503,0.7449274110726987,-0.17521206914706786,271.3586137,44.99445663983121,-7.272722130149305,-0.16163595858853308,0.5798625286606064,1.36781,-0.23965682030005087
-0.5618866292517721,2.28006294857981,2.5409945609664173,1.3034880255089263,0.7161080177584312,-0.9023519061699526,71.43001582,-0.24643470023569142,-0.22112862336787908,0.8973112275032311,0.16190869796530682,1.36781,-1.234245960778323
0.5542540873163798,-0.5599915485354356,-0.5088558202062156,-0.42476492546936107,-0.0030348208835059773,0.3927745388108274,88.17251033,-0.9897543789115011,-1.0892163660263656,1.1004915858258184,0.03577854191024987,1.36781,0.5372409419308378
1.2291298694273554,-0.7649439349251956,-0.45627219294461846,0.10653667582919833,-0.34051549316442237,-0.4544894229778238,124.2261737,-1.6068234720333494,-2.693852240906877,1.6765078975962122,0.5032192455629543,1.36781,-0.6216551776432971
-1.2367624113627478,2.28006294857981,2.505938809458686,-0.4798119436757692,1.0675242069188522,-0.20083667706207456,107.7697413,-0.5424246782892963,-0.49353256619618097,0.9098637763913844,0.29183439493065777,1.36781,-0.2747064152522762
-1.0031515637089485,-0.8527806719493786,-0.35110493842142426,2.2254310155262194,-0.6910163174660849,0.5786998028464458,97.51952041,1.17633008897333,2.8571274679847587,2.4288484114848963,-1.6429879388396573,1.36781,0.791551377331397
-0.8733677594568378,-0.09152895107312706,-0.5614394474678127,0.5544163928979233,0.8989079057977646,0.8577092433847842,54.73367631,9.541983702610779,1.5555867393997247,0.16302550789036677,-6.837996548822634,1.36781,1.1731832801941415
-0.7695407160551492,2.3386207732625985,2.593578188228014,-3.0271927418893707,0.588626495975694,-0.5442516900185718,68.42802444,-0.3290575046853649,-0.2967100508278546,0.9016966536337169,0.1975066986280105,1.36781,-0.7444329041243026
-0.5618866292517721,-0.2964813374628871,-0.6140230747294098,0.8492831648725742,0.8635755175902626,0.17902294446873532,53.79732545,1.895183805024854,0.915090413335666,0.482850481789372,-0.9831091453298608,1.36781,0.24486937367378084
-0.4840163467005057,0.054865610633844375,-0.5088558202062156,-0.9341926330612574,-1.6736302820153135,-0.8960554128580271,100.0497183,-8.821852907656067,0.9511856354602694,-0.10782152518489402,-8.04821939942663,1.36781,-1.2256335542613381
1.3848704345298881,0.34765473404778724,0.05203620391748697,0.23560354362747696,0.5189320304087991,-0.8026232533888816,116.3019555,3.983464911884471,26.613594579763284,6.681016443840871,0.6443062571308676,1.36781,-1.0978361122178462
1.2291298694273554,0.6404438574617302,-0.0005474233441101401,0.5759726972760258,0.467031219696472,-0.44723083288238374,110.3262123,1.919184414226039,-2245.3004290954345,-1169.9242722335835,0.5396953528337558,1.36781,-0.6117268055248533
1.540610999632421,-0.9698963213149556,-0.018075299097975846,0.06840420850799045,0.8072678344824598,0.5672272745092543,56.72496677,-1.5884285420772686,-85.23294642493333,53.658659591617436,0.491089761697698,1.36781,0.775859138346503
-1.3405894547644361,1.9287160004830786,2.5760503124741483,-0.20392891166400243,1.122807524063605,-0.8969531429231363,112.6676589,-0.6950683534686618,-0.5204049968561666,0.7487105322219649,0.3654422355049768,1.36781,-1.2268614784216951
-1.288675933063592,2.4264575102867814,2.5409945609664173,-0.5561756870105973,1.0349183779184388,-0.3403514237097676,115.4789148,-0.5310935500005043,-0.5071541485604241,0.9549243227675096,0.26896076438448036,1.36781,-0.46553608086445725
-1.0031515637089485,0.25981799702360436,-0.5263836959600813,-0.18046666389801777,-1.6824263403290058,-0.9357779295210626,84.64143632,-3.860977973815311,1.9057420877735987,-0.4935905101500482,-1.9434744253712672,1.36781,-1.2799664097782046
1.5925245213332653,-1.0870119706805328,0.05203620391748697,0.1491479829979751,0.9044002890102747,0.038837327426940904,57.51549686,-1.4650478231037807,30.60416405198403,-20.88953245713679,0.4750518586264618,1.36781,0.053122084827844036
-1.0031515637089485,2.1336683868728388,2.5585224367202826,1.7829446906208186,0.7376969928881032,-1.0069139031725223,67.92204319,-0.47015345490458066,-0.392082378997961,0.8339455446042304,0.27906841722504294,1.36781,-1.3772669058984077
-1.314632693914014,0.08414452297523867,-0.5614394474678127,-0.5239229714391358,-1.753349925176548,-0.5554703278578604,76.64128258,-15.623508785008775,2.34153959049944,-0.14987283731975864,-10.14791594697327,1.36781,-0.7597778691472601
-0.8214542377559935,-0.58927046087683,-0.543911571713947,1.027446325132002,0.8435089317834242,0.2283682700189425,37.54602719,1.394019032506187,1.5102716700206762,1.0833938668007197,-0.296832768080344,1.36781,0.31236440341460975
-0.45805958585008355,-0.09152895107312706,-0.5263836959600813,1.2583377657881367,-0.5413162384617305,2.5236524772167965,55.51932414,5.004532232474912,0.8702009377676866,0.17388257230533263,-4.377769924666185,1.36781,3.4518770948619064
0.8138216958206012,-0.03297112639033849,-0.4738000686984842,-0.4433851561872984,0.08776582975063495,0.05755136958488913,64.40866039,-24.68285997226576,-1.7176479059113416,0.06958869060722019,0.4291612251074993,1.36781,0.0787193388319072
-0.717627194354305,0.14270234765802725,-0.5614394474678127,-1.818230807888295,-1.8301989089666375,-1.0756279292142796,95.17028129,-5.0288394418992395,1.2781916154821782,-0.2541722857231338,-3.4815893424926774,1.36781,-1.4712546378585838
-0.89932452030726,1.957994912824473,2.663689691243477,-0.4799759573457179,1.1721083092125362,-0.4508257823116094,116.7366261,-0.4593089156753499,-0.3376236065573512,0.7350686978521256,0.30127745437884423,1.36781,-0.6166440133036425
-1.2108056505123255,0.11342343531663295,-0.5263836959600813,-0.8517343602078806,-1.9551997410065998,-0.7066224183709677,120.4509288,-10.675092383970204,2.3002339544425174,-0.21547672579363952,-6.657982408976025,1.36781,-0.9665252100719933
1.1772163477265112,-1.1748487077047156,-0.43874431719075274,0.5804079965197056,0.1082536591354938,0.08889267273348118,167.4358075,-1.0020152722697557,-2.683148935726712,2.67775253529706,0.3146574001564634,1.36781,0.12158828669158289
-0.6916704335038828,0.25981799702360436,-0.4913279444523499,2.49874041161731,-1.150805304135688,-0.9149507492239665,161.4812963,-2.662134422662972,1.4077571636493038,-0.52880769343011,-1.2765905190421423,1.36781,-1.2514787842960335
-1.2367624113627478,-1.2334065323875043,-0.3686328141752899,2.2914881393525808,-0.7022218307789366,-2.164297139451709,98.00644238,1.0027208214705556,3.354998154816056,3.345894573023558,-2.350446362875286,1.36781,-2.9603472703134424
1.2291298694273554,-0.2964813374628871,-0.6315509504832755,0.2051920085132891,0.05621398009922277,-1.0217256712242107,74.51490791,-4.145724246745262,-1.9462085655746388,0.4694495942663274,0.5636964159656966,1.36781,-1.3975265903571876
-0.5359298684013499,2.104389474531444,2.5234666852125516,3.2488307159108674,0.6305353682074705,-0.07585115099356954,74.03030056,-0.254672376424368,-0.21237842034606,0.8339279796571563,0.18922522037658118,1.36781,-0.10374996284051435
0.6840378915684905,-0.44287589916985853,-0.2284098081443643,-0.6203714123346951,0.6084127650378927,0.7169038664031794,210.8142087,-1.5445362749489735,-2.994783355083205,1.9389530719711605,0.509321255890637,1.36781,0.9805882775049327
-0.925281281157682,0.5526071204375472,-0.5088558202062156,-0.04042113896125176,-1.8437161472095178,-0.8836346392979083,64.19497947,-1.6743926144582724,1.818356486092089,-1.0859797579078516,-0.29761004515182865,1.36781,-1.2086442959780719
-1.2367624113627478,1.987273825165867,2.5409945609664173,-2.426505714864874,0.6288487591244701,-0.024663369069996353,67.10439401,-0.622341217249979,-0.4867237539038138,0.7820850369746745,0.3523193584900589,1.36781,-0.03373480284763171
-0.5359298684013499,-0.5014337238526471,-0.6315509504832755,0.7994560751332734,-0.1823648812406772,1.4518401369891778,68.54877876,1.0687950229666643,0.848593241750718,0.7939719249396108,-0.16414270023736632,1.36781,1.9858414577751673
0.03511887030793704,0.5526071204375472,0.5778724765334581,-1.5012918118432415,-1.9849227577332993,1.5977037561430596,84.74606679,0.06355124465303735,0.06077269940006167,0.9562786650655648,0.052247017331255696,1.36781,2.1853551746900384
0.9176487392222897,-0.12080786341452135,-0.14077042937503578,0.3104014467400827,0.7546969973719609,0.012008022177517558,6.449410611,-7.59593550689339,-6.518760675067071,0.8581906296006895,0.6425263729358688,1.36781,0.01642469281463029
-0.3282757815979729,0.5818860327789416,-0.5614394474678127,-1.125680933334139,-1.8429502641986952,-0.8845847198267557,80.15293435,-0.5641582081463791,0.5847038056883114,-1.0364181487484474,0.23549013149204923,1.36781,-1.2099438256262347
0.7359514132693348,-1.1748487077047156,-0.03560317485184155,0.35211386064719197,0.6169996258971673,0.07831850423450003,47.81847573,-0.6264222860721803,-20.670949046873222,32.998425353741936,0.02600492909091845,1.36781,0.10712483327699147
-0.6657136726534607,0.2012601723408158,-0.5964951989755441,-0.9374118184266647,-1.7451319980917552,-0.9698622358487756,73.36386477,-3.3077268339318278,1.1160419627799125,-0.33740451337491373,-2.13576416093994,1.36781,-1.3265872648163137
-0.6916704335038828,-0.17936568809730993,-0.5088558202062156,1.0749032896154656,-0.6650855533113853,-1.731957934607224,52.92929636,3.8562026039709223,1.3592660357575963,0.35248823139061547,-2.346588373941029,1.36781,-2.368989382535107
0.969562260923134,-1.2334065323875043,-0.12324255362117008,0.04262761080826382,0.60464220624036,-0.16941987813901283,50.55710813,-0.7860849083119034,-7.867106226177602,10.007959881931844,0.2274921666738403,1.36781,-0.23173420351732313
1.540610999632421,-0.2672024251214928,-0.4738000686984842,0.19921055541381227,0.4936391945619108,0.035825474340295906,66.19426787,-5.765707399294484,-3.2516056906965787,0.5639560708707589,0.632949445540479,1.36781,0.04900244205740014
1.4367839562307325,0.054865610633844375,-0.6140230747294098,-0.3979681099413726,0.4466174462939967,0.1378385003371837,97.76600619,26.18733191214022,-2.3399510789784252,-0.08935431401828471,0.5054135204072208,1.36781,0.18853687914620323
-0.6138001509526164,0.28909690936499866,-0.5088558202062156,-0.11159749214963824,-1.906609513766225,-0.7028422788745965,116.7324324,-2.1231640016520013,1.2062358856460988,-0.5681312817604035,-0.9416602777532517,1.36781,-0.9613546974674618
0.9436055000727118,0.7868384191687016,0.05203620391748697,0.39933114402684156,0.4354705845331265,-0.1879863143530585,91.73358569,1.199236688352909,18.1336344512942,15.12098039311975,0.4106411975042956,1.36781,-0.25712956063525694
1.0474325434744005,1.0503486302412501,0.016980452409755566,0.2352116639329016,0.7604750036816977,-0.41347015982676916,114.5357503,0.9972236963205446,61.68460758281282,61.8563395659474,0.30947139778253485,1.36781,-0.5655486193126531
-0.016794651392907235,0.28909690936499866,0.45517734625639816,-1.4721249953214557,-2.00152581093377,0.5258722687445333,86.05078037,-0.058093500306857955,-0.03689694034871175,0.635130266790897,0.20088333695446903,1.36781,0.71929334791146
-0.25040549904670645,0.2305390846822101,0.4727052220102639,-1.0693328610155135,-2.0725712560190352,1.7670948491243006,74.58565097,-1.0861737366220634,-0.5297286498799655,0.4877015821864654,0.49128488418017646,1.36781,2.4170500055807094
-0.43210282499966146,-0.9406174089735614,-0.45627219294461846,1.112505121359537,-0.6044626002498041,0.43172609252845295,95.23444287,0.45938212590726873,0.9470286194979876,2.061526920812665,-0.6163856386451503,1.36781,0.5905192666213432
-0.354232542448395,-0.8820595842907728,-0.7367182050064698,1.3521190788562423,1.0494639943344881,0.853809020637991,109.1549823,0.4015970675418924,0.48082501564527536,1.197282187811589,-1.284908350813204,1.36781,1.1678485165188506
-0.6916704335038828,1.87015817580029,2.6286339397357454,-0.46170571168122265,1.1827331979944864,-0.9443546393164867,107.1843273,-0.3698459533819372,-0.26312923341977995,0.7114562996125263,0.2758364669311759,1.36781,-1.2916977192034835
-0.8733677594568378,-1.0870119706805328,-0.3160491869136928,1.0805199460337807,-0.5181782403034011,-1.568329337912887,97.72843182,0.8034573519094355,2.763391888413047,3.4393759442810263,-2.1013839152075353,1.36781,-2.145176551690626
0.3725567613634248,0.054865610633844375,-0.4738000686984842,0.04276803302440719,0.03837877184891718,-0.7914763464760997,109.2162279,6.790351133604437,-0.7863163937203049,-0.11579907699160683,0.13775754287878095,1.36781,-1.0825892614734738
-0.89932452030726,1.957994912824473,2.646161815489611,-0.4621320180720512,1.0539619250668397,-0.3202813145747592,102.5565807,-0.4593089156753499,-0.33985998703592535,0.7399377095395775,0.2999611387746288,1.36781,-0.4380839848885014
0.8397784566710234,-1.0577330583391384,0.016980452409755566,0.25538250971757065,0.9793850321213515,0.4717666273698316,59.46338556,-0.79394177013778,49.455599674632694,-62.29121773760588,0.18034097121810455,1.36781,0.6452871105827294
1.4627407170811546,0.6111649451203358,-0.12324255362117008,0.6021317042732345,0.5664819885953221,0.05873973533982189,108.66464,2.393364882524712,-11.868795915876667,-4.9590415579911555,0.6332163774248931,1.36781,0.08034479739516177
-0.717627194354305,0.02558669829245009,-0.5789673232216784,0.8870762399699563,0.7303067704215174,0.2156720316352823,43.95183726,-28.046885383647037,1.2394951590031889,-0.04419368290091443,-24.33727676757568,1.36781,0.29499836159105547
1.0993460651752447,-0.5599915485354356,-0.28099343540596144,-0.07096580760997367,0.7248038076659784,-0.6637476747250713,5.861398642,-1.963147601156483,-3.912354975791443,1.9928990430911508,0.6175067113053074,1.36781,-0.9078807069656998
-0.3282757815979729,1.987273825165867,2.6111060639818797,-2.7192334604584296,0.5806300514870573,-0.3700248302579859,71.18289431,-0.16518900286455163,-0.1257228827761058,0.7610850637508451,0.18231890954394592,1.36781,-0.5061236630751756
1.0993460651752447,-1.3505221817530815,-0.018075299097975846,0.21453905210596644,0.7501950216767547,0.2788526436545366,44.22066914,-0.8140155563740605,-60.82035263794636,74.71645002567726,0.1939820568596391,1.36781,0.3814174345171117
-1.3405894547644361,-0.8527806719493786,-0.40368856568302136,0.533295999755195,-0.6773832074137889,-0.44467465970876147,93.53197359,1.5720213870466497,3.320850697111582,2.1124717032956215,-1.7166611994067842,1.36781,-0.608230446296241
-0.6916704335038828,-0.12080786341452135,-0.6140230747294098,0.7813717295543806,0.9460705383205031,-0.19119998098846397,49.4897245,5.725375931288448,1.126456744005412,0.19674808388554366,-4.404008771235101,1.36781,-0.2615252459958309
-1.0291083245593706,0.31837582170639295,-0.5789673232216784,-1.5080989434179919,-1.8763856598103392,-0.6608684992016741,115.199245,-3.232369590893171,1.7774894770103278,-0.549902920141991,-1.5254361944905064,1.36781,-0.9039425418930419
1.1512595868760889,0.02558669829245009,-0.15829830512890147,0.4374832753065662,0.7613037789049523,0.16955422772873116,6.586500176,44.99445663983121,-7.272722130149305,-0.16163595858853308,0.5798625286606064,1.36781,0.23191796822963576
1.1512595868760889,-1.4676378311186586,-0.0005474233441101401,0.04046626411291754,0.8647968789760588,-0.23110838529578628,49.48575692,-0.7844303018535432,-2103.051686163494,2680.992410918037,0.16283249048634452,1.36781,-0.31611236049142943
-0.6916704335038828,-0.6185493732182242,-0.38616068992915564,2.17727238404605,-0.6709901243799138,-0.31349362697356986,97.41054011,1.1182137812301387,1.791146669099787,1.6017926975728736,-0.6964696827675336,1.36781,-0.4287997179107186
-0.7695407160551492,0.02558669829245009,-0.5789673232216784,-0.5553222655071418,-1.6775872505514255,-0.6744947791477869,129.5650601,-30.075811550965874,1.3291608786710454,-0.04419368290091443,-25.35173984727029,1.36781,-0.9225807038661343
1.6703948038845318,-0.9406174089735614,-0.38616068992915564,0.6543251751105194,0.08680510235298132,0.7365232602598395,115.2325531,-1.775849338901065,-4.325646932604609,2.435818646237983,0.6028549371568198,1.36781,1.007423880616011
0.969562260923134,-0.41359698682846424,-0.24593768389823,-0.17856647526853223,0.7383701025469285,1.188492861602738,241.2013513,-2.3442198367012077,-3.942308659474661,1.6817145720523754,0.6598801865850689,1.36781,1.6256324210288409
-1.1329353679610592,0.6404438574617302,-0.5789673232216784,-0.5918700434806582,-1.9356043909158631,-0.5671357609827021,125.0972687,-1.7689846733033239,1.9568209163460408,-1.1061830811071753,-0.3364970800096503,1.36781,-0.7757339652297498
-0.925281281157682,-0.003692214048944197,-0.5614394474678127,0.6833910541885562,0.8215777630314859,-0.011012966975311816,39.23831035,250.60336938544228,1.6480517807055735,0.0065763352853040686,-200.33186599572352,1.36781,-0.015063646358501255
-0.5099731075509278,-1.2919643570702928,-0.7717739565142011,-0.7495799327470184,1.1101270056294241,1.4313072469046524,110.6823944,0.3947269170082696,0.6607804049961409,1.6740191168222192,-1.023379549355674,1.36781,1.9577563653886525
-1.1069786071106371,-0.09152895107312706,-0.5088558202062156,-0.717693274810859,-1.8920628857000525,-0.8167843325162657,137.1948633,12.094300154562205,2.1754268363522504,0.17987207267479938,-7.826903436053261,1.36781,-1.1172057778590734
-0.717627194354305,1.840879263458896,2.6111060639818797,1.180626535079884,0.6906282800631103,-0.9707713006805049,70.08200379,-0.38982849587100504,-0.2748364780172657,0.7050189530223814,0.2849087625248288,1.36781,-1.3278306927838013
1.929962412388753,-0.6185493732182242,-0.5964951989755441,0.03360415575245773,0.4279000836400783,0.691950336891273,91.9223468,-3.120142863208209,-3.235503681678216,1.0369729283329643,0.6852154828945797,1.36781,0.9464565903032521
1.1253028260256668,-0.35503916214567566,-0.5263836959600813,-0.8410165596470276,0.12906341434038077,0.07007337227587643,66.29390357,-3.169517467382782,-2.1377995455828196,0.6744873841468683,0.6083619282107245,1.36781,0.09584705933266653
-0.6916704335038828,1.987273825165867,2.505938809458686,-0.6718372535573005,1.1112343981397463,-0.6440151607479647,118.3979065,-0.3480498886187226,-0.2760124991452973,0.7930256787056756,0.2414934102500792,1.36781,-0.8808903770226736
1.6963515647349539,-1.0870119706805328,-0.018075299097975846,-0.05738159550326082,0.8388873066601527,0.275632974637903,48.58241822,-1.5605638304727583,-93.84915599681109,60.137979725174304,0.4849306789814649,1.36781,0.37701353903947005
0.39851352221384695,-0.5014337238526471,-0.6315509504832755,-0.5774683623416231,-0.32918338766236266,1.9765093753893748,102.4861694,-0.794748145681074,-0.6310077150685885,0.7939719249396108,-0.4215134629028312,1.36781,2.7034892887513404
-1.0550650854097927,-1.5261956558014471,-0.7717739565142011,1.2500915677537625,1.106177838385538,-0.057857113023912284,107.4142681,0.691303950053343,1.367064898348094,1.9775163996135237,-0.6722906486993414,1.36781,-0.07913753776523746
0.6321243698676462,-0.6478282855596185,-0.5088558202062156,0.0005094446739469711,-0.3731597353920414,0.24106467733808887,88.45361858,-0.9757591385834494,-1.2422465161378633,1.2731077445416343,0.0850818599787283,1.36781,0.32973067630981134
-0.5099731075509278,-1.3505221817530815,-0.7717739565142011,0.11180577132238749,1.0015246843180703,0.4405197798435943,117.3695296,0.3776117967118049,0.6607804049961409,1.7498934375200454,-1.080792208772679,1.36781,0.6025473600678667
1.4886974779315767,-1.4969167434600528,-0.12324255362117008,0.3924870332913162,0.7715976709967322,-0.28701546849595694,48.32428609,-0.9945092032911078,-12.079411162702934,12.146102944777986,0.3386321902166394,1.36781,-0.39258262796345483
-0.38018930329881717,-0.6478282855596185,-0.543911571713947,0.6758738139467282,0.779339781485932,0.13493140563906528,36.12042927,0.5868674026333928,0.698991018155366,1.191054427318423,-0.567297983556674,1.36781,0.18456052594716987
-1.2108056505123255,-0.2964813374628871,-0.4913279444523499,0.7994748142562809,0.7682749886642254,0.40426671308083756,48.48319335,4.083918606390838,2.4643533187633544,0.6034286077364373,-1.8705577370508748,1.36781,0.5529600528191004
1.6963515647349539,0.8746751561928844,-0.018075299097975846,0.15025268882784007,0.5585718672168029,-0.2724229878981762,100.6619171,1.9394075077180681,-93.84915599681109,-48.39063251190319,0.5475170021497722,1.36781,-0.37262288707700436
-0.5878433901021942,0.054865610633844375,-0.543911571713947,0.8484452068632752,-0.1375097014630093,-1.1274897970522837,182.2688175,-10.714241276293706,1.0807701484449237,-0.10087229889401801,-9.31388283643043,1.36781,-1.5421918193060842
-0.6657136726534607,0.17198125999942152,-0.6490788262371412,-0.927049661934768,-1.6788552845855436,-1.0619198546134547,138.2362122,-3.8708500720119154,1.0256283917205489,-0.2649620555278876,-2.822487688572949,1.36781,-1.4525045963388294
-0.5099731075509278,2.3678996856039927,2.646161815489611,1.7580981128051705,0.6821367501350794,-0.8569446253785269,70.68098614,-0.2153693885984221,-0.19272181488136586,0.8948431164501055,0.14893934924779229,1.36781,-1.172137428039003
1.4367839562307325,0.8746751561928844,0.05203620391748697,0.3212042201282031,0.7181521769932232,-0.6292027066113459,113.8729798,1.64264864053586,27.611236947818472,16.808973182975524,0.5137221123082911,1.36781,-0.860629754130065
0.9176487392222897,0.5818860327789416,-0.12324255362117008,0.8947600361608408,0.5464397081842113,-0.13180609235263097,92.07835761,1.5770248597304009,-7.445875732525068,-4.721470106563807,0.5500985620072376,1.36781,-0.18028569118085216
1.1512595868760889,-0.8527806719493786,-0.43874431719075274,0.6180702990613086,-0.46996470104767607,0.8804377489004389,139.8619431,-1.3500066602640217,-2.6239874609602203,1.9436848263008164,0.4390817658976178,1.36781,1.2042715573235092
-0.6657136726534607,0.37693364638918153,-0.5088558202062156,-0.25624142349826695,-0.7926861325164907,0.7707089163866236,150.8712202,-1.7661296067109797,1.3082559857204306,-0.7407474404762195,-0.5580586977307527,1.36781,1.0541833629227877
-1.2367624113627478,-0.9698963213149556,-0.8068297080219325,1.2241897566967224,1.1530790520827057,-0.4914753812930494,106.8118019,1.2751490898387812,1.5328667240016007,1.2021078446563476,-0.3674872840975141,1.36781,-0.6722449412864459
-0.7435839552047271,0.6404438574617302,-0.5263836959600813,-1.629659587517244,-1.9108085725103643,-0.9227874595351019,96.77285817,-1.1610447138204618,1.41262725443745,-1.2166863494767108,0.008525387455683098,1.36781,-1.2621979150267078
0.5282973264659576,-0.6771071979010128,-0.24593768389823,0.036165807516089075,0.6603940447182465,-1.6475861851526927,185.9461429,-0.7802270129510425,-2.148094257424044,2.7531657091688415,0.12639641042741379,1.36781,-2.2535848599137047
-0.3282757815979729,-1.20412762004611,-0.6490788262371412,-0.6846106334468637,1.0276351385782188,1.6458007921082736,107.0862095,0.2726254062550298,0.5057564171382124,1.8551331076792537,-1.8226365597208094,1.36781,2.2511427814536176
2.2674003034442407,-0.5307126361940414,-0.6140230747294098,-0.4041577549215461,0.45964882185843686,-0.4974701719170205,77.55176318,-4.27236916705941,-3.6926955952648,0.8643203456611432,0.6816286435383414,1.36781,-0.6804446758498197
1.4627407170811546,-1.0870119706805328,0.05203620391748697,0.03845721175121565,0.9779306133226153,0.38075566162141894,57.44942094,-1.3456528138925588,28.110058131846063,-20.88953245713679,0.44622036068786475,1.36781,0.5208014015223931
-0.4840163467005057,2.192226211555627,2.6286339397357454,-1.9143564954508565,0.5833368042960713,-0.7287930081251438,74.82144653,-0.22078759215137864,-0.1841322747088792,0.8339792690099748,0.17507650288083443,1.36781,-0.9968503644436529
0.8916919783718675,-0.6771071979010128,-0.4738000686984842,-0.6653937371557928,-0.10999599104309701,-0.2998380430414443,65.88951188,-1.3169140442400453,-1.8820005257097598,1.4290989863319516,0.3546497589493526,1.36781,-0.4101214736525179
-0.3282757815979729,-0.003692214048944197,-0.6490788262371412,0.9681206511869485,0.8908762296007833,0.6199340553649066,43.15411472,88.91027910254678,0.5057564171382124,0.0056883908389814665,-131.35345626073618,1.36781,0.8479520002686729
-0.5099731075509278,-1.2919643570702928,-0.7717739565142011,-0.7495799327470184,1.1101270056294241,1.4313072469046524,110.6823944,0.3947269170082696,0.6607804049961409,1.6740191168222192,-1.023379549355674,1.36781,1.9577563653886525
1.722308325585376,-1.1455697953633215,0.05203620391748697,0.09699078852796059,0.720452159658107,0.43589907138491546,46.87420883,-1.5034512367176545,33.098269972122,-22.01486098370731,0.4825383774096681,1.36781,0.5962271088310012
1.2550866302777774,0.8453962438514901,0.03450832816362127,0.8884607187266503,0.4360861582800286,-0.07148745431700143,100.1692639,1.4846134453588336,36.37054291146135,24.498325153367126,0.4769593843319828,1.36781,-0.09778125488933773
2.1635732600425523,-0.6478282855596185,-0.5614394474678127,-0.3291351391882076,0.7784466090620411,0.5590392427447178,71.29581071,-3.339732624014057,-3.853618176992435,1.1538702677224304,0.719964389416172,1.36781,0.7646594666186525
-1.1588921288114813,2.0165527375072614,2.5234666852125516,0.47178566674130934,0.7091820247883794,-0.6960367358268916,70.95666003,-0.5746897203611112,-0.4592460584491005,0.7991200158592175,0.3300630213214897,1.36781,-0.9520460076313806
-0.6138001509526164,1.87015817580029,2.5234666852125516,3.51131582294722,0.6266866057029914,-0.9201045858965983,73.06862952,-0.3282076130752711,-0.24323687510894007,0.7411067428626531,0.2510650661528223,1.36781,-1.258528253635226
0.8397784566710234,-0.9113384966321671,-0.12324255362117008,0.276982373033306,0.9367163692969958,0.03233226889294074,57.79652846,-0.9214780893975263,-6.814029992046269,7.394673916231003,0.3307715168466855,1.36781,0.04422440071445327
-0.354232542448395,-0.6478282855596185,-0.5263836959600813,0.943474762676713,-0.21885567802898243,3.025955909991758,34.03335472,0.5468000554227045,0.6729550044332272,1.2307149528596855,-0.6574027515544816,1.36781,4.138932753245826
-0.4840163467005057,-0.38431807448706995,-0.543911571713947,0.7082318792828907,0.6860650391476159,-0.17420082248027058,37.01110438,1.2594160379953454,0.8898805833001449,0.7065819049887577,-0.33734006580214637,1.36781,-0.2382736269967389
-1.1848488896619034,2.514294247310964,2.505938809458686,-0.3560392030418961,1.1353655697839067,-0.6693990746696915,104.6472986,-0.47124511815953857,-0.47281636933419197,1.0033342545399515,0.2372841462256966,1.36781,-0.9156107483239507
0.9176487392222897,-0.35503916214567566,-0.1758261808827672,-0.4132189265620343,0.7211631241099946,0.19080711510622003,194.2651719,-2.5846408989827734,-5.219067687275399,2.019262207500255,0.7023520801133217,1.36781,0.2609878801134388
-0.8474109986064157,-0.5014337238526471,-0.5614394474678127,0.9291972233895339,0.9677879275103038,0.7287055029012637,50.9246554,1.6899760791825773,1.5093542187468003,0.8931216467139926,-0.4048221915238326,1.36781,0.9967306739233774
1.3848704345298881,-0.5307126361940414,-0.38616068992915564,-0.26187879297264666,-0.07133301685856322,0.3919103407157526,122.6847408,-2.6094544204964922,-3.58625429943155,1.374331075209662,0.6689678315400549,1.36781,0.5360588831344135
0.7878649349701791,-1.0870119706805328,-0.4212164414368871,0.174335307697391,-0.21929633579106778,1.181328969615282,190.2257843,-0.724798765994205,-1.870451524357766,2.5806494328009393,0.04283821700792256,1.36781,1.6158335779294788
0.5542540873163798,-0.09152895107312706,-0.5789673232216784,-1.3569694034297086,-0.12098802120606927,-0.1724908356611523,84.23613484,-6.055505725981264,-0.9573149728592951,0.15809001199551623,0.26027534743071146,1.36781,-0.23593468992568073
